Python38, django_template, -1,0.067504882812500000, 0.029418945312500000,  ,  , 8, 41.2, 3
Python38, django_template, -1,0.062072753906250000, 0.026184082031250000,  ,  , 8, 41.2, 3
Python38, django_template, -1,0.057312011718750000, 0.025390625000000000,  ,  , 8, 41.3, 3
Python38, django_template, -1,0.059265136718750000, 0.024719238281250000,  ,  , 8, 41.3, 3
Python38, django_template, -1,0.074035644531250000, 0.031982421875000000,  ,  , 6, 41.3, 3
Python38, chameleon, 5,0.063842773437500000, 0.028381347656250000,  ,  , 7, 40.2, 0
Python38, chameleon, 5,0.068603515625000000, 0.029479980468750000,  ,  , 8, 40.2, 3
Python38, chameleon, 5,0.046081542968750000, 0.024536132812500000,  ,  , 8, 40.2, 3
Python38, chameleon, 5,0.064392089843750000, 0.030517578125000000,  ,  , 7, 40.2, 3
Python38, chameleon, 5,0.069519042968750000, 0.030029296875000000,  ,  , 8, 40.2, 3
Python38, chameleon, 5,0.055541992187500000, 0.025390625000000000,  ,  , 8, 40.2, 3
Python38, chameleon, 5,0.051696777343750000, 0.023132324218750000,  ,  , 8, 38.3, 3
Python38, chameleon, 5,0.070983886718750000, 0.031005859375000000,  ,  , 8, 38.3, 3
Python38, chameleon, 5,0.065429687500000000, 0.027099609375000000,  ,  , 8, 38.3, 3
Python38, chameleon, 5,0.064880371093750000, 0.035400390625000000,  ,  , 6, 38.3, 3
Python38, docutils, 5, error, error, error, error, error, error, error
Python38, html5lib, 5,0.063415527343750000, 0.026062011718750000,  ,  , 7, 36.8, 0
Python38, html5lib, 5,0.060058593750000000, 0.024475097656250000,  ,  , 8, 35.5, 3
Python38, html5lib, 5,0.062744140625000000, 0.027160644531250000,  ,  , 8, 35.5, 3
Python38, html5lib, 5,0.066040039062500000, 0.027770996093750000,  ,  , 8, 35.5, 3
Python38, html5lib, 5,0.064147949218750000, 0.028381347656250000,  ,  , 8, 35.5, 3
Python38, html5lib, 5,0.052124023437500000, 0.041076660156250000,  ,  , 6, 35.5, 3
Python38, html5lib, 5,0.052551269531250000, 0.046508789062500000,  ,  , 7, 35.5, 3
Python38, html5lib, 5,0.061706542968750000, 0.025268554687500000,  ,  , 8, 35.3, 3
Python38, html5lib, 5,0.045349121093750000, 0.023132324218750000,  ,  , 8, 35.3, 3
Python38, html5lib, 5,0.058837890625000000, 0.026123046875000000,  ,  , 8, 35.3, 3
Python38, 2to3, 5,0.063842773437500000, 0.032226562500000000,  ,  , 6, 36.5, 0
Python38, 2to3, 5,0.057189941406250000, 0.023925781250000000,  ,  , 8, 36.5, 3
Python38, 2to3, 5,0.058837890625000000, 0.048095703125000000,  ,  , 7, 32.7, 3
Python38, 2to3, 5,0.042663574218750000, 0.035217285156250000,  ,  , 3, 32.2, 3
Python38, 2to3, 5,0.031982421875000000, 0.021484375000000000,  ,  , 8, 31.8, 3
Python38, 2to3, 5,0.057189941406250000, 0.049926757812500000,  ,  , 7, 31.7, 3
Python38, 2to3, 5,0.045227050781250000, 0.032226562500000000,  ,  , 6, 32.5, 3
Python38, 2to3, 5,0.037109375000000000, 0.022644042968750000,  ,  , 7, 31.8, 3
Python38, 2to3, 5,0.024169921875000000, 0.044616699218750000,  ,  , 6, 31.0, 3
Python38, 2to3, 5,0.037109375000000000, 0.030273437500000000,  ,  , 3, 31.7, 3
Python38, tornado_http, 5,0.057556152343750000, 0.031677246093750000,  ,  , 7, 33.0, 0
Python38, tornado_http, 5,0.052185058593750000, 0.029602050781250000,  ,  , 6, 33.0, 3
Python38, tornado_http, 5,0.051940917968750000, 0.029663085937500000,  ,  , 7, 33.0, 3
Python38, tornado_http, 5,0.051147460937500000, 0.030212402343750000,  ,  , 6, 33.0, 3
Python38, tornado_http, 5,0.074035644531250000, 0.043273925781250000,  ,  , 5, 33.0, 3
Python38, tornado_http, 5,0.051635742187500000, 0.030090332031250000,  ,  , 7, 33.0, 3
Python38, tornado_http, 5,0.051879882812500000, 0.029418945312500000,  ,  , 6, 33.3, 3
Python38, tornado_http, 5,0.064331054687500000, 0.039489746093750000,  ,  , 11, 33.3, 3
Python38, tornado_http, 5,0.051086425781250000, 0.028015136718750000,  ,  , 6, 33.3, 3
Python38, tornado_http, 5,0.047424316406250000, 0.033325195312500000,  ,  , 4, 33.3, 3
Python38, nbody, 5,0.062316894531250000, 0.026977539062500000,  ,  , 8, 33.3, 0
Python38, nbody, 5,0.066406250000000000, 0.026977539062500000,  ,  , 8, 33.3, 3
Python38, nbody, 5,0.068725585937500000, 0.027893066406250000,  ,  , 8, 33.3, 3
Python38, nbody, 5,0.069152832031250000, 0.026367187500000000,  ,  , 8, 33.3, 3
Python38, nbody, 5,0.066040039062500000, 0.026306152343750000,  ,  , 8, 33.3, 3
Python38, nbody, 5,0.058105468750000000, 0.023376464843750000,  ,  , 8, 33.3, 3
Python38, nbody, 5,0.043945312500000000, 0.022155761718750000,  ,  , 8, 32.7, 3
Python38, nbody, 5,0.059082031250000000, 0.025451660156250000,  ,  , 8, 32.7, 3
Python38, nbody, 5,0.064697265625000000, 0.035583496093750000,  ,  , 6, 32.7, 3
Python38, nbody, 5,0.056152343750000000, 0.021301269531250000,  ,  , 8, 32.7, 3
Python38, json_dumps, 5,0.061706542968750000, 0.027099609375000000,  ,  , 7, 34.5, 0
Python38, json_dumps, 5,0.061218261718750000, 0.029113769531250000,  ,  , 8, 34.5, 3
Python38, json_dumps, 5,0.066467285156250000, 0.027587890625000000,  ,  , 7, 34.5, 3
Python38, json_dumps, 5,0.056152343750000000, 0.023620605468750000,  ,  , 8, 34.5, 3
Python38, json_dumps, 5,0.060302734375000000, 0.024169921875000000,  ,  , 8, 34.5, 3
Python38, json_dumps, 5,0.056091308593750000, 0.041015625000000000,  ,  , 6, 34.5, 3
Python38, json_dumps, 5,0.069885253906250000, 0.028198242187500000,  ,  , 8, 34.5, 3
Python38, json_dumps, 5,0.059814453125000000, 0.023376464843750000,  ,  , 8, 33.0, 3
Python38, json_dumps, 5,0.057189941406250000, 0.023925781250000000,  ,  , 9, 33.0, 3
Python38, json_dumps, 5,0.056701660156250000, 0.024353027343750000,  ,  , 8, 33.0, 3
Python38, pidigits, 5,0.062438964843750000, 0.026733398437500000,  ,  , 7, 34.2, 0
Python38, pidigits, 5,0.061279296875000000, 0.025573730468750000,  ,  , 8, 34.2, 3
Python38, pidigits, 5,0.069824218750000000, 0.029785156250000000,  ,  , 8, 34.2, 3
Python38, pidigits, 5,0.066223144531250000, 0.026550292968750000,  ,  , 8, 34.2, 3
Python38, pidigits, 5,0.067260742187500000, 0.028381347656250000,  ,  , 8, 34.2, 3
Python38, pidigits, 5,0.059814453125000000, 0.025207519531250000,  ,  , 8, 34.2, 3
Python38, pidigits, 5,0.065856933593750000, 0.025634765625000000,  ,  , 8, 33.7, 3
Python38, pidigits, 5,0.067871093750000000, 0.027282714843750000,  ,  , 8, 33.7, 3
Python38, pidigits, 5,0.059997558593750000, 0.025756835937500000,  ,  , 8, 33.7, 3
Python38, pidigits, 5,0.066162109375000000, 0.027038574218750000,  ,  , 8, 33.7, 3
Python38, async_tree, 5, error, error, error, error, error, error, error
Python38, django_template, 5,0.053283691406250000, 0.023925781250000000,  ,  , 7, 35.7, 0
Python38, django_template, 5,0.063842773437500000, 0.026489257812500000,  ,  , 7, 35.7, 3
Python38, django_template, 5,0.061828613281250000, 0.026367187500000000,  ,  , 8, 35.7, 3
Python38, django_template, 5,0.060974121093750000, 0.028564453125000000,  ,  , 8, 35.7, 3
Python38, django_template, 5,0.052246093750000000, 0.023132324218750000,  ,  , 8, 35.7, 3
Python38, django_template, 5,0.059326171875000000, 0.025390625000000000,  ,  , 8, 34.2, 3
Python38, django_template, 5,0.066101074218750000, 0.027526855468750000,  ,  , 8, 33.7, 3
Python38, django_template, 5,0.072021484375000000, 0.030395507812500000,  ,  , 8, 33.7, 3
Python38, django_template, 5,0.068176269531250000, 0.026855468750000000,  ,  , 8, 33.7, 3
Python38, django_template, 5,0.063476562500000000, 0.025878906250000000,  ,  , 8, 33.7, 3
Python38, chameleon, -1,0.102844238281250000, 0.039306640625000000,  ,  , 20, 39.7, 0
Python38, chameleon, -1,0.061645507812500000, 0.028137207031250000,  ,  , 8, 39.7, 3
Python38, chameleon, -1,0.055358886718750000, 0.028686523437500000,  ,  , 8, 39.7, 3
Python38, chameleon, -1,0.066467285156250000, 0.029663085937500000,  ,  , 8, 39.7, 3
Python38, chameleon, -1,0.061950683593750000, 0.029113769531250000,  ,  , 8, 39.7, 3
Python38, chameleon, -1,0.055297851562500000, 0.028198242187500000,  ,  , 8, 39.7, 3
Python38, chameleon, -1,0.080810546875000000, 0.037719726562500000,  ,  , 9, 39.2, 3
Python38, chameleon, -1,0.069396972656250000, 0.029724121093750000,  ,  , 8, 39.2, 3
Python38, chameleon, -1,0.042846679687500000, 0.031799316406250000,  ,  , 8, 39.2, 3
Python38, chameleon, -1,0.060913085937500000, 0.026611328125000000,  ,  , 10, 39.2, 3
Python38, docutils, -1, error, error, error, error, error, error, error
Python38, html5lib, -1,0.040100097656250000, 0.023681640625000000,  ,  , 8, 39.8, 0
Python38, html5lib, -1,0.075012207031250000, 0.031188964843750000,  ,  , 8, 39.8, 3
Python38, html5lib, -1,0.055419921875000000, 0.026000976562500000,  ,  , 8, 39.8, 3
Python38, html5lib, -1,0.051574707031250000, 0.023071289062500000,  ,  , 8, 39.8, 3
Python38, html5lib, -1,0.068786621093750000, 0.048950195312500000,  ,  , 6, 39.8, 3
Python38, html5lib, -1,0.070251464843750000, 0.029663085937500000,  ,  , 8, 39.8, 3
Python38, html5lib, -1,0.051452636718750000, 0.026672363281250000,  ,  , 8, 40.0, 3
Python38, html5lib, -1,0.062622070312500000, 0.026611328125000000,  ,  , 8, 40.0, 3
Python38, html5lib, -1,0.066955566406250000, 0.028808593750000000,  ,  , 8, 40.0, 3
Python38, html5lib, -1,0.070007324218750000, 0.029785156250000000,  ,  , 8, 40.0, 3
Python38, 2to3, -1,0.052307128906250000, 0.027160644531250000,  ,  , 8, 41.7, 0
Python38, 2to3, -1,0.043334960937500000, 0.025573730468750000,  ,  , 9, 41.7, 3
Python38, 2to3, -1,0.052001953125000000, 0.024658203125000000,  ,  , 8, 41.7, 3
Python38, 2to3, -1,0.071350097656250000, 0.030212402343750000,  ,  , 8, 41.7, 3
Python38, 2to3, -1,0.061584472656250000, 0.026733398437500000,  ,  , 8, 41.7, 3
Python38, 2to3, -1,0.052001953125000000, 0.025390625000000000,  ,  , 9, 41.7, 3
Python38, 2to3, -1,0.061950683593750000, 0.028259277343750000,  ,  , 8, 41.2, 3
Python38, 2to3, -1,0.066955566406250000, 0.032836914062500000,  ,  , 8, 41.2, 3
Python38, 2to3, -1,0.071777343750000000, 0.030090332031250000,  ,  , 8, 41.2, 3
Python38, 2to3, -1,0.068603515625000000, 0.031860351562500000,  ,  , 9, 41.2, 3
Python38, tornado_http, -1,0.058166503906250000, 0.049926757812500000,  ,  , 2, 41.7, 0
Python38, tornado_http, -1,0.060058593750000000, 0.025634765625000000,  ,  , 9, 41.7, 3
Python38, tornado_http, -1,0.060852050781250000, 0.025756835937500000,  ,  , 8, 41.7, 3
Python38, tornado_http, -1,0.066284179687500000, 0.029724121093750000,  ,  , 8, 41.7, 3
Python38, tornado_http, -1,0.056701660156250000, 0.027893066406250000,  ,  , 9, 41.7, 3
Python38, tornado_http, -1,0.043090820312500000, 0.024414062500000000,  ,  , 8, 41.7, 3
Python38, tornado_http, -1,0.056396484375000000, 0.028686523437500000,  ,  , 8, 41.7, 3
Python38, tornado_http, -1,0.066955566406250000, 0.029418945312500000,  ,  , 8, 41.7, 3
Python38, tornado_http, -1,0.069335937500000000, 0.034729003906250000,  ,  , 8, 41.7, 3
Python38, tornado_http, -1,0.063598632812500000, 0.028991699218750000,  ,  , 8, 41.7, 3
Python38, nbody, -1,0.059204101562500000, 0.027648925781250000,  ,  , 7, 41.7, 0
Python38, nbody, -1,0.057312011718750000, 0.027099609375000000,  ,  , 8, 41.7, 3
Python38, nbody, -1,0.060729980468750000, 0.027160644531250000,  ,  , 8, 41.7, 3
Python38, nbody, -1,0.050109863281250000, 0.023315429687500000,  ,  , 8, 41.7, 3
Python38, nbody, -1,0.063537597656250000, 0.028869628906250000,  ,  , 8, 41.7, 3
Python38, nbody, -1,0.069580078125000000, 0.029907226562500000,  ,  , 8, 41.7, 3
Python38, nbody, -1,0.075744628906250000, 0.032348632812500000,  ,  , 8, 41.7, 3
Python38, nbody, -1,0.074584960937500000, 0.032836914062500000,  ,  , 9, 41.7, 3
Python38, nbody, -1,0.070983886718750000, 0.029907226562500000,  ,  , 8, 41.7, 3
Python38, nbody, -1,0.075988769531250000, 0.030212402343750000,  ,  , 9, 41.7, 3
Python38, json_dumps, -1,0.053588867187500000, 0.029479980468750000,  ,  , 8, 42.5, 0
Python38, json_dumps, -1,0.063476562500000000, 0.028076171875000000,  ,  , 8, 42.5, 3
Python38, json_dumps, -1,0.092407226562500000, 0.089050292968750000,  ,  , 5, 42.5, 3
Python38, json_dumps, -1,0.074707031250000000, 0.032470703125000000,  ,  , 8, 42.5, 3
Python38, json_dumps, -1,0.068542480468750000, 0.030761718750000000,  ,  , 8, 42.5, 3
Python38, json_dumps, -1,0.067016601562500000, 0.032043457031250000,  ,  , 8, 42.5, 3
Python38, json_dumps, -1,0.070251464843750000, 0.029968261718750000,  ,  , 8, 42.5, 3
Python38, json_dumps, -1,0.075683593750000000, 0.031677246093750000,  ,  , 9, 42.5, 3
Python38, json_dumps, -1,0.063354492187500000, 0.031738281250000000,  ,  , 8, 42.5, 3
Python38, json_dumps, -1,0.075622558593750000, 0.031250000000000000,  ,  , 8, 42.5, 3
Python38, pidigits, -1,0.064086914062500000, 0.027404785156250000,  ,  , 9, 42.2, 0
Python38, pidigits, -1,0.055297851562500000, 0.048461914062500000,  ,  , 7, 42.2, 3
Python38, pidigits, -1,0.071594238281250000, 0.030700683593750000,  ,  , 8, 42.2, 3
Python38, pidigits, -1,0.075012207031250000, 0.029724121093750000,  ,  , 8, 42.2, 3
Python38, pidigits, -1,0.059509277343750000, 0.028076171875000000,  ,  , 8, 42.2, 3
Python38, pidigits, -1,0.068481445312500000, 0.030334472656250000,  ,  , 8, 42.2, 3
Python38, pidigits, -1,0.066101074218750000, 0.032653808593750000,  ,  , 8, 42.2, 3
Python38, pidigits, -1,0.066894531250000000, 0.029541015625000000,  ,  , 8, 42.2, 3
Python38, pidigits, -1,0.035095214843750000, 0.023498535156250000,  ,  , 8, 37.5, 3
Python38, pidigits, -1,0.024963378906250000, 0.043395996093750000,  ,  , 6, 36.5, 3
Python38, async_tree, -1, error, error, error, error, error, error, error
Python38, django_template, -1,0.065002441406250000, 0.028869628906250000,  ,  , 8, 34.2, 0
Python38, django_template, -1,0.066589355468750000, 0.052062988281250000,  ,  , 6, 34.2, 3
Python38, django_template, -1,0.051757812500000000, 0.027343750000000000,  ,  , 8, 34.2, 3
Python38, django_template, -1,0.061218261718750000, 0.027465820312500000,  ,  , 8, 34.2, 3
Python38, django_template, -1,0.049194335937500000, 0.026184082031250000,  ,  , 8, 34.2, 3
Python38, django_template, -1,0.065307617187500000, 0.028808593750000000,  ,  , 8, 34.2, 3
Python38, django_template, -1,0.065673828125000000, 0.028930664062500000,  ,  , 8, 34.8, 3
Python38, django_template, -1,0.080444335937500000, 0.099426269531250000,  ,  , 2, 34.7, 3
Python38, django_template, -1,0.054382324218750000, 0.024108886718750000,  ,  , 9, 34.7, 3
Python38, django_template, -1,0.053527832031250000, 0.025939941406250000,  ,  , 9, 34.7, 3
Python38, chameleon, 5,0.067443847656250000, 0.030151367187500000,  ,  , 8, 35.7, 0
Python38, chameleon, 5,0.064453125000000000, 0.030029296875000000,  ,  , 7, 35.7, 3
Python38, chameleon, 5,0.063842773437500000, 0.029357910156250000,  ,  , 7, 35.7, 3
Python38, chameleon, 5,0.063842773437500000, 0.029907226562500000,  ,  , 8, 35.7, 3
Python38, chameleon, 5,0.067993164062500000, 0.031066894531250000,  ,  , 8, 35.7, 3
Python38, chameleon, 5,0.063232421875000000, 0.029602050781250000,  ,  , 8, 35.7, 3
Python38, chameleon, 5,0.069763183593750000, 0.028625488281250000,  ,  , 8, 35.7, 3
Python38, chameleon, 5,0.067443847656250000, 0.029479980468750000,  ,  , 8, 34.3, 3
Python38, chameleon, 5,0.063293457031250000, 0.029357910156250000,  ,  , 8, 34.3, 3
Python38, chameleon, 5,0.063537597656250000, 0.029785156250000000,  ,  , 8, 34.3, 3
Python38, docutils, 5, error, error, error, error, error, error, error
Python38, html5lib, 5,0.039245605468750000, 0.023498535156250000,  ,  , 8, 36.5, 0
Python38, html5lib, 5,0.039916992187500000, 0.024841308593750000,  ,  , 8, 36.5, 3
Python38, html5lib, 5,0.035400390625000000, 0.022094726562500000,  ,  , 7, 36.5, 3
Python38, html5lib, 5,0.038269042968750000, 0.023315429687500000,  ,  , 8, 36.5, 3
Python38, html5lib, 5,0.041198730468750000, 0.026123046875000000,  ,  , 9, 36.5, 3
Python38, html5lib, 5,0.040771484375000000, 0.023864746093750000,  ,  , 8, 36.5, 3
Python38, html5lib, 5,0.038452148437500000, 0.024902343750000000,  ,  , 8, 34.5, 3
Python38, html5lib, 5,0.042236328125000000, 0.026855468750000000,  ,  , 8, 34.5, 3
Python38, html5lib, 5,0.038269042968750000, 0.023803710937500000,  ,  , 9, 34.5, 3
Python38, html5lib, 5,0.042785644531250000, 0.025268554687500000,  ,  , 9, 34.5, 3
Python38, 2to3, 5,0.079101562500000000, 0.038146972656250000,  ,  , 9, 36.8, 0
Python38, 2to3, 5,0.064514160156250000, 0.028503417968750000,  ,  , 10, 36.8, 3
Python38, 2to3, 5,0.064819335937500000, 0.033203125000000000,  ,  , 8, 36.8, 3
Python38, 2to3, 5,0.047973632812500000, 0.032775878906250000,  ,  , 9, 36.8, 3
Python38, 2to3, 5,0.080627441406250000, 0.039672851562500000,  ,  , 9, 36.8, 3
Python38, 2to3, 5,0.064697265625000000, 0.041381835937500000,  ,  , 10, 36.8, 3
Python38, 2to3, 5,0.060180664062500000, 0.039794921875000000,  ,  , 10, 36.3, 3
Python38, 2to3, 5,0.069824218750000000, 0.037109375000000000,  ,  , 10, 36.3, 3
Python38, 2to3, 5,0.054016113281250000, 0.030761718750000000,  ,  , 10, 36.3, 3
Python38, 2to3, 5,0.060852050781250000, 0.036682128906250000,  ,  , 10, 36.3, 3
Python38, tornado_http, 5,0.059509277343750000, 0.029418945312500000,  ,  , 8, 36.7, 0
Python38, tornado_http, 5,0.042480468750000000, 0.026367187500000000,  ,  , 7, 36.7, 3
Python38, tornado_http, 5,0.054321289062500000, 0.027404785156250000,  ,  , 8, 36.7, 3
Python38, tornado_http, 5,0.063171386718750000, 0.028930664062500000,  ,  , 8, 36.7, 3
Python38, tornado_http, 5,0.061950683593750000, 0.030517578125000000,  ,  , 8, 36.7, 3
Python38, tornado_http, 5,0.053283691406250000, 0.025390625000000000,  ,  , 8, 36.7, 3
Python38, tornado_http, 5,0.062011718750000000, 0.029113769531250000,  ,  , 8, 36.2, 3
Python38, tornado_http, 5,0.054138183593750000, 0.027770996093750000,  ,  , 9, 36.2, 3
Python38, tornado_http, 5,0.056396484375000000, 0.028320312500000000,  ,  , 8, 36.2, 3
Python38, tornado_http, 5,0.057373046875000000, 0.028869628906250000,  ,  , 8, 36.2, 3
Python38, nbody, 5,0.067687988281250000, 0.030700683593750000,  ,  , 8, 37.2, 0
Python38, nbody, 5,0.068847656250000000, 0.030456542968750000,  ,  , 8, 37.2, 3
Python38, nbody, 5,0.069763183593750000, 0.030273437500000000,  ,  , 8, 37.2, 3
Python38, nbody, 5,0.054260253906250000, 0.025695800781250000,  ,  , 9, 37.2, 3
Python38, nbody, 5,0.066955566406250000, 0.030151367187500000,  ,  , 8, 37.2, 3
Python38, nbody, 5,0.067871093750000000, 0.030883789062500000,  ,  , 8, 37.2, 3
Python38, nbody, 5,0.068359375000000000, 0.032043457031250000,  ,  , 9, 35.8, 3
Python38, nbody, 5,0.046325683593750000, 0.025878906250000000,  ,  , 8, 35.8, 3
Python38, nbody, 5,0.047241210937500000, 0.025878906250000000,  ,  , 8, 35.8, 3
Python38, nbody, 5,0.062988281250000000, 0.030944824218750000,  ,  , 8, 35.8, 3
Python38, json_dumps, 5,0.057250976562500000, 0.030273437500000000,  ,  , 7, 37.0, 0
Python38, json_dumps, 5,0.057434082031250000, 0.049316406250000000,  ,  , 6, 37.0, 3
Python38, json_dumps, 5,0.058898925781250000, 0.029846191406250000,  ,  , 7, 37.0, 3
Python38, json_dumps, 5,0.052246093750000000, 0.026733398437500000,  ,  , 8, 37.0, 3
Python38, json_dumps, 5,0.060058593750000000, 0.029235839843750000,  ,  , 8, 37.0, 3
Python38, json_dumps, 5,0.068725585937500000, 0.032653808593750000,  ,  , 8, 37.0, 3
Python38, json_dumps, 5,0.065734863281250000, 0.030395507812500000,  ,  , 8, 35.8, 3
Python38, json_dumps, 5,0.068481445312500000, 0.029968261718750000,  ,  , 8, 35.8, 3
Python38, json_dumps, 5,0.065002441406250000, 0.031372070312500000,  ,  , 8, 35.8, 3
Python38, json_dumps, 5,0.057373046875000000, 0.026855468750000000,  ,  , 8, 35.8, 3
Python38, pidigits, 5,0.071838378906250000, 0.032470703125000000,  ,  , 8, 37.0, 0
Python38, pidigits, 5,0.052978515625000000, 0.026245117187500000,  ,  , 7, 37.0, 3
Python38, pidigits, 5,0.056945800781250000, 0.029479980468750000,  ,  , 7, 37.0, 3
Python38, pidigits, 5,0.053222656250000000, 0.026855468750000000,  ,  , 9, 37.0, 3
Python38, pidigits, 5,0.067749023437500000, 0.030456542968750000,  ,  , 8, 37.0, 3
Python38, pidigits, 5,0.067443847656250000, 0.031005859375000000,  ,  , 8, 37.0, 3
Python38, pidigits, 5,0.059631347656250000, 0.029113769531250000,  ,  , 8, 36.0, 3
Python38, pidigits, 5,0.070312500000000000, 0.031860351562500000,  ,  , 9, 36.0, 3
Python38, pidigits, 5,0.056701660156250000, 0.030822753906250000,  ,  , 8, 36.0, 3
Python38, pidigits, 5,0.065856933593750000, 0.029479980468750000,  ,  , 8, 36.0, 3
Python38, async_tree, 5, error, error, error, error, error, error, error
Python38, django_template, 5,0.074218750000000000, 0.033569335937500000,  ,  , 8, 37.3, 0
Python38, django_template, 5,0.068542480468750000, 0.034179687500000000,  ,  , 8, 37.3, 3
Python38, django_template, 5,0.053771972656250000, 0.028137207031250000,  ,  , 8, 37.3, 3
Python38, django_template, 5,0.074035644531250000, 0.034729003906250000,  ,  , 9, 37.3, 3
Python38, django_template, 5,0.068420410156250000, 0.031005859375000000,  ,  , 8, 37.3, 3
Python38, django_template, 5,0.060607910156250000, 0.029663085937500000,  ,  , 8, 35.5, 3
Python38, django_template, 5,0.049255371093750000, 0.026794433593750000,  ,  , 8, 35.5, 3
Python38, django_template, 5,0.059753417968750000, 0.028686523437500000,  ,  , 8, 35.5, 3
Python38, django_template, 5,0.063049316406250000, 0.028930664062500000,  ,  , 8, 35.5, 3
Python38, django_template, 5,0.062011718750000000, 0.027954101562500000,  ,  , 8, 35.5, 3
